timestamp,buy_dex,sell_dex,gross_edge_weth,gross_edge_bps,fee_cost_weth,fee_cost_bps,gas_cost_weth,gas_cost_bps,net_edge_weth,net_edge_bps,base_fee_per_gas_wei,opportunity_flag,stale_state,split
2026-03-31 04:12:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:13:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:14:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:15:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:16:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:17:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:18:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:19:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:20:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:21:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:22:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:23:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:24:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:25:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:26:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:27:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:28:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:29:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:30:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:31:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:32:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:33:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:34:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:35:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:36:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:37:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:38:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:39:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:40:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:41:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:42:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:43:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:44:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:45:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:46:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:47:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:48:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:49:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:50:00+00:00,uniswap_v2,sushiswap_v2,-0.02484913047808668,-75.5638978308607,0.019566230080888758,59.499088391491775,0.00046650802396,,-0.044881868582935434,-136.48159379459233,120491018.0,False,True,validation
2026-03-31 04:51:00+00:00,uniswap_v2,sushiswap_v2,-0.02484913047808668,-75.5638978308607,0.019566230080888758,59.499088391491775,0.00046650802396,,-0.044881868582935434,-136.48159379459233,120491018.0,False,True,validation
2026-03-31 04:52:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 04:53:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 04:54:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 04:55:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 04:56:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 04:57:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 04:58:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 04:59:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 05:00:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 05:01:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 05:02:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 05:03:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 05:04:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 05:05:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,False,validation
2026-03-31 05:06:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:07:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:08:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:09:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:10:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:11:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:12:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:13:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:14:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:15:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:16:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:17:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:18:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:19:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:20:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:21:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:22:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:23:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:24:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:25:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:26:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:27:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:28:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
2026-03-31 05:29:00+00:00,uniswap_v2,sushiswap_v2,-0.024849129940597958,-75.56389620879516,0.019566230079271385,59.4990883963276,0.00046469856444,,-0.044880058584309344,-136.47608977925407,112266202.0,False,True,validation
