timestamp,buy_dex,sell_dex,gross_edge_bps,fee_cost_bps,gas_cost_weth,net_edge_bps,opportunity_flag,stale_state,split
2025-12-07 21:46:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:47:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:48:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:49:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:50:00+00:00,uniswap_v2,sushiswap_v2,-19.065921425054906,59.83454077170601,0.00054353909346,-80.75825990128345,False,False,train
2025-12-07 21:51:00+00:00,uniswap_v2,sushiswap_v2,-19.065921425054906,59.83454077170601,0.00054353909346,-80.75825990128345,False,False,train
2025-12-07 21:52:00+00:00,sushiswap_v2,uniswap_v2,-19.299618779987604,59.81144748875744,0.00053917109862,-80.95511162220542,False,False,train
2025-12-07 21:53:00+00:00,sushiswap_v2,uniswap_v2,-19.299618779987604,59.81144748875744,0.00053917109862,-80.95511162220542,False,False,train
2025-12-07 21:54:00+00:00,sushiswap_v2,uniswap_v2,-19.299618779987604,59.81144748875744,0.00053917109862,-80.95511162220542,False,False,train
2025-12-07 21:55:00+00:00,uniswap_v2,sushiswap_v2,-17.541156178447526,59.83910637675365,0.00051911876412,-79.1537177200831,False,False,train
2025-12-07 21:56:00+00:00,sushiswap_v2,uniswap_v2,-19.268560890255753,59.81152832000073,0.00053021694792,-80.89242401931196,False,False,train
2025-12-07 21:57:00+00:00,uniswap_v2,sushiswap_v2,-18.08059582164728,59.837487087519285,0.00051636102342,-79.68164202293411,False,False,train
2025-12-07 21:58:00+00:00,uniswap_v2,sushiswap_v2,-18.08059582164728,59.837487087519285,0.00051636102342,-79.68164202293411,False,False,train
2025-12-07 21:59:00+00:00,uniswap_v2,sushiswap_v2,-18.08059582164728,59.837487087519285,0.00051636102342,-79.68164202293411,False,False,train
2025-12-07 22:00:00+00:00,uniswap_v2,sushiswap_v2,-18.08059582164728,59.837487087519285,0.00051636102342,-79.68164202293411,False,False,train
2025-12-07 22:01:00+00:00,uniswap_v2,sushiswap_v2,-18.08059582164728,59.837487087519285,0.00051636102342,-79.68164202293411,False,False,train
2025-12-07 22:02:00+00:00,uniswap_v2,sushiswap_v2,-18.08059582164728,59.837487087519285,0.00051636102342,-79.68164202293411,False,False,train
2025-12-07 22:03:00+00:00,sushiswap_v2,uniswap_v2,-19.74974740972658,59.810070068838336,0.00052090186016,-81.33876529539104,False,False,train
2025-12-07 22:04:00+00:00,uniswap_v2,sushiswap_v2,-17.842489995048574,59.83818410002133,0.00053294658692,-79.49756020130779,False,False,train
2025-12-07 22:05:00+00:00,uniswap_v2,sushiswap_v2,-15.95399079301128,59.84382407738673,0.00053147052948,-77.60564370471386,False,False,train
2025-12-07 22:06:00+00:00,sushiswap_v2,uniswap_v2,-17.947195714512766,59.81538554145275,0.0005506694996,-79.63569596302891,False,False,train
2025-12-07 22:07:00+00:00,uniswap_v2,sushiswap_v2,-18.282714020709612,59.83683173968028,0.00054108168972,-79.95753402194177,False,False,train
2025-12-07 22:08:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:09:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:10:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:11:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:12:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:13:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:14:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:15:00+00:00,uniswap_v2,sushiswap_v2,-19.662959183924734,59.83269140763113,0.00058084383302,-81.46797117904178,False,False,train
2025-12-07 22:16:00+00:00,uniswap_v2,sushiswap_v2,-19.44129723574976,59.833352061062406,0.00050505061508,-80.98890786486446,False,False,train
2025-12-07 22:17:00+00:00,uniswap_v2,sushiswap_v2,-19.44129723574976,59.833352061062406,0.00050505061508,-80.98890786486446,False,False,train
2025-12-07 22:18:00+00:00,uniswap_v2,sushiswap_v2,-19.44129723574976,59.833352061062406,0.00050505061508,-80.98890786486446,False,False,train
2025-12-07 22:19:00+00:00,uniswap_v2,sushiswap_v2,-19.44129723574976,59.833352061062406,0.00050505061508,-80.98890786486446,False,False,train
2025-12-07 22:20:00+00:00,uniswap_v2,sushiswap_v2,-19.44129723574976,59.833352061062406,0.00050505061508,-80.98890786486446,False,False,train
2025-12-07 22:21:00+00:00,uniswap_v2,sushiswap_v2,-19.44129723574976,59.833352061062406,0.00050505061508,-80.98890786486446,False,False,train
2025-12-07 22:22:00+00:00,uniswap_v2,sushiswap_v2,-19.44129723574976,59.833352061062406,0.00050505061508,-80.98890786486446,False,False,train
2025-12-07 22:23:00+00:00,sushiswap_v2,uniswap_v2,-19.34850590738444,59.81116120249476,0.00047149010942,-80.76116584143219,False,False,train
2025-12-07 22:24:00+00:00,sushiswap_v2,uniswap_v2,-19.80562868249082,59.809778038881504,0.00047141440038,-81.21549981695344,False,False,train
2025-12-07 22:25:00+00:00,uniswap_v2,sushiswap_v2,-16.271838081567388,59.84284477717865,0.00046956632844,-77.70729639258983,False,False,train
2025-12-07 22:26:00+00:00,uniswap_v2,sushiswap_v2,-16.271838081567388,59.84284477717865,0.00046956632844,-77.70729639258983,False,False,train
2025-12-07 22:27:00+00:00,uniswap_v2,sushiswap_v2,-16.271838081567388,59.84284477717865,0.00046956632844,-77.70729639258983,False,False,train
2025-12-07 22:28:00+00:00,uniswap_v2,sushiswap_v2,-16.271838081567388,59.84284477717865,0.00046956632844,-77.70729639258983,False,False,train
2025-12-07 22:29:00+00:00,uniswap_v2,sushiswap_v2,-16.271838081567388,59.84284477717865,0.00046956632844,-77.70729639258983,False,False,train
2025-12-07 22:30:00+00:00,sushiswap_v2,uniswap_v2,-19.068319047086977,59.81197817014672,0.00046707285152,-80.46508848905053,False,False,train
2025-12-07 22:31:00+00:00,sushiswap_v2,uniswap_v2,-19.068319047086977,59.81197817014672,0.00046707285152,-80.46508848905053,False,False,train
2025-12-07 22:32:00+00:00,sushiswap_v2,uniswap_v2,-19.814429780553606,59.80973313793924,0.00046554629,-81.20289924900548,False,False,train
2025-12-07 22:33:00+00:00,sushiswap_v2,uniswap_v2,-19.814375857649274,59.80973329948657,0.00046286073196,-81.1937383716077,False,False,train
2025-12-07 22:34:00+00:00,sushiswap_v2,uniswap_v2,-19.814375857649274,59.80973329948657,0.00046286073196,-81.1937383716077,False,False,train
2025-12-07 22:35:00+00:00,sushiswap_v2,uniswap_v2,-19.814375857649274,59.80973329948657,0.00046286073196,-81.1937383716077,False,False,train
2025-12-07 22:36:00+00:00,sushiswap_v2,uniswap_v2,-19.814377055089945,59.80973329590085,0.00046267578346,-81.19311237773915,False,False,train
2025-12-07 22:37:00+00:00,sushiswap_v2,uniswap_v2,-19.814377055089945,59.80973329590085,0.00046267578346,-81.19311237773915,False,False,train
2025-12-07 22:38:00+00:00,sushiswap_v2,uniswap_v2,-19.814377055089945,59.80973329590085,0.00046267578346,-81.19311237773915,False,False,train
2025-12-07 22:39:00+00:00,sushiswap_v2,uniswap_v2,-19.814377055089945,59.80973329590085,0.00046267578346,-81.19311237773915,False,False,train
2025-12-07 22:40:00+00:00,sushiswap_v2,uniswap_v2,-19.814377055089945,59.80973329590085,0.00046267578346,-81.19311237773915,False,False,train
2025-12-07 22:41:00+00:00,sushiswap_v2,uniswap_v2,-19.81858559704329,59.80971252857765,0.00046225134978,-81.19523240495171,False,False,train
2025-12-07 22:42:00+00:00,sushiswap_v2,uniswap_v2,-19.81858559704329,59.80971252857765,0.00046225134978,-81.19523240495171,False,False,train
2025-12-07 22:43:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:44:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:45:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:46:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:47:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:48:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:49:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:50:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:51:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:52:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:53:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:54:00+00:00,sushiswap_v2,uniswap_v2,-19.81629806412432,59.80971937710547,0.0004654809555,-81.20389940067831,False,False,train
2025-12-07 22:55:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 22:56:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 22:57:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 22:58:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 22:59:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:00:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:01:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:02:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:03:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:04:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:05:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:06:00+00:00,sushiswap_v2,uniswap_v2,-19.802636160933208,59.809718919742096,0.00045904872772,-81.16527870793033,False,False,train
2025-12-07 23:07:00+00:00,uniswap_v2,sushiswap_v2,-18.93986309296467,59.83481742933623,0.00046337843002,-80.34105662528601,False,False,train
2025-12-07 23:08:00+00:00,uniswap_v2,sushiswap_v2,-18.93986309296467,59.83481742933623,0.00046337843002,-80.34105662528601,False,False,train
2025-12-07 23:09:00+00:00,uniswap_v2,sushiswap_v2,-18.93986309296467,59.83481742933623,0.00046337843002,-80.34105662528601,False,False,train
2025-12-07 23:10:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:11:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:12:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:13:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:14:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:15:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:16:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:17:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:18:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:19:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:20:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:21:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:22:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:23:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:24:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:25:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,False,train
2025-12-07 23:26:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:27:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:28:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:29:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:30:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:31:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:32:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:33:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:34:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:35:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:36:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:37:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:38:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:39:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:40:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:41:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:42:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:43:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:44:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:45:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:46:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:47:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:48:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:49:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:50:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:51:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:52:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:53:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:54:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:55:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:56:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:57:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
2025-12-07 23:58:00+00:00,sushiswap_v2,uniswap_v2,-19.84027840424354,59.80959975950024,0.00046134878812,-81.210087995709,False,True,train
